"Date","Price","Open","High","Low","Vol.","Change %"
"03/11/2016","3,173.50","3,123.17","3,178.20","3,123.17","","2.01%"
"03/10/2016","3,110.82","3,150.47","3,215.33","3,110.66","","-1.27%"
"03/09/2016","3,150.90","3,133.17","3,160.27","3,129.83","","0.54%"
"03/08/2016","3,133.92","3,179.30","3,179.30","3,122.17","","-1.48%"
"03/07/2016","3,180.95","3,186.33","3,193.24","3,155.26","","-0.19%"
"03/04/2016","3,187.08","3,173.26","3,199.93","3,163.73","","0.29%"
"03/03/2016","3,177.85","3,172.61","3,189.15","3,159.66","","0.41%"
"03/02/2016","3,164.99","3,188.02","3,222.30","3,142.26","","-0.69%"
"03/01/2016","3,186.95","3,131.49","3,187.04","3,114.06","","1.77%"
"02/29/2016","3,131.49","3,129.27","3,133.62","3,073.87","","0.07%"
"02/26/2016","3,129.27","3,109.52","3,140.85","3,109.52","","0.74%"
"02/25/2016","3,106.14","3,060.48","3,119.14","3,060.48","","1.58%"
"02/24/2016","3,057.68","3,127.82","3,127.82","3,043.93","","-2.22%"
"02/23/2016","3,127.14","3,173.48","3,174.88","3,125.54","","-1.54%"
"02/22/2016","3,176.19","3,101.48","3,176.19","3,101.48","","2.77%"
"02/19/2016","3,090.72","3,114.96","3,128.73","3,080.17","","-0.80%"
"02/18/2016","3,115.54","3,085.31","3,136.36","3,072.58","","0.98%"
"02/17/2016","3,085.31","2,989.70","3,085.87","2,989.70","","3.32%"
"02/16/2016","2,986.25","3,000.34","3,042.09","2,976.61","","-0.47%"
"02/15/2016","3,000.34","2,922.88","3,012.56","2,922.88","","3.17%"
"02/12/2016","2,908.13","2,858.90","2,911.40","2,856.31","","1.74%"
"02/11/2016","2,858.41","2,963.56","2,963.56","2,842.82","","-3.66%"
"02/10/2016","2,966.95","2,947.20","3,015.01","2,920.48","","0.69%"
"02/09/2016","2,946.74","2,990.65","3,005.18","2,905.10","","-1.47%"
"02/08/2016","2,990.62","3,102.79","3,118.44","2,983.61","","-3.57%"
"02/05/2016","3,101.47","3,103.12","3,149.16","3,087.78","","-0.06%"
"02/04/2016","3,103.37","3,113.35","3,150.25","3,071.19","","-0.25%"
"02/03/2016","3,111.09","3,164.97","3,165.83","3,086.32","","-1.72%"
"02/02/2016","3,165.63","3,204.26","3,214.74","3,152.63","","-1.15%"
"02/01/2016","3,202.52","3,224.94","3,252.96","3,174.92","","-0.58%"
"01/29/2016","3,221.33","3,190.59","3,229.68","3,190.59","","1.28%"
"01/28/2016","3,180.68","3,218.46","3,243.01","3,166.96","","-1.14%"
"01/27/2016","3,217.32","3,212.75","3,227.44","3,174.43","","0.09%"
"01/26/2016","3,214.57","3,161.56","3,214.57","3,107.87","","1.62%"
"01/25/2016","3,163.35","3,175.28","3,194.47","3,151.57","","-0.30%"
"01/22/2016","3,172.83","3,082.95","3,186.52","3,082.95","","3.03%"
"01/21/2016","3,079.44","3,024.67","3,086.96","3,010.58","","1.81%"
"01/20/2016","3,024.56","3,119.59","3,119.59","3,013.80","","-3.08%"
"01/19/2016","3,120.52","3,075.61","3,144.15","3,075.61","","1.78%"
"01/18/2016","3,065.97","3,073.99","3,115.26","3,045.30","","-0.29%"
"01/15/2016","3,074.92","3,172.07","3,177.48","3,057.19","","-3.09%"
"01/14/2016","3,173.08","3,253.52","3,253.52","3,130.04","","-2.72%"
"01/13/2016","3,261.91","3,245.50","3,313.50","3,245.50","","0.73%"
"01/12/2016","3,238.11","3,205.00","3,261.59","3,196.54","","1.05%"
"01/11/2016","3,204.51","3,174.25","3,233.99","3,164.10","","0.74%"
"01/08/2016","3,181.06","3,180.96","3,236.33","3,179.24","","0.06%"
"01/07/2016","3,179.13","3,246.36","3,246.36","3,105.89","","-2.27%"
"01/05/2016","3,253.04","3,271.82","3,301.89","3,236.04","","-0.23%"
"01/04/2016","3,260.43","3,356.47","3,356.47","3,254.89","","-2.95%"
"12/30/2015","3,359.38","3,376.53","3,376.75","3,351.14","","-0.52%"
"12/29/2015","3,376.89","3,333.00","3,376.89","3,333.00","","1.45%"
"12/28/2015","3,328.70","3,352.30","3,357.13","3,319.29","","-0.74%"
"12/23/2015","3,353.53","3,281.26","3,353.53","3,281.26","","2.28%"
"12/22/2015","3,278.70","3,286.38","3,305.00","3,263.04","","-0.12%"
"12/21/2015","3,282.79","3,302.41","3,331.12","3,282.79","","-0.59%"
"12/18/2015","3,302.41","3,355.29","3,355.29","3,288.57","","-1.62%"
"12/17/2015","3,356.68","3,328.78","3,394.66","3,328.78","","0.99%"
"12/16/2015","3,323.84","3,295.11","3,341.33","3,288.16","","0.76%"
"12/15/2015","3,298.83","3,205.29","3,300.27","3,205.29","","2.92%"
"12/14/2015","3,205.29","3,247.93","3,278.22","3,201.18","","-1.29%"
"12/11/2015","3,247.13","3,345.90","3,345.90","3,236.12","","-2.95%"
"12/10/2015","3,345.90","3,300.72","3,363.57","3,285.78","","1.35%"
"12/09/2015","3,301.46","3,336.43","3,345.24","3,292.32","","-1.12%"
"12/08/2015","3,338.90","3,410.43","3,410.43","3,328.32","","-2.10%"
"12/07/2015","3,410.53","3,391.00","3,444.12","3,391.00","","0.63%"
"12/04/2015","3,389.02","3,407.61","3,407.61","3,360.04","","-0.54%"
"12/03/2015","3,407.43","3,482.36","3,506.18","3,403.88","","-2.26%"
"12/02/2015","3,486.13","3,468.54","3,498.44","3,468.54","","0.57%"
"12/01/2015","3,466.42","3,471.26","3,486.81","3,461.71","","-0.07%"
"11/30/2015","3,468.92","3,444.10","3,476.80","3,429.16","","0.73%"
"11/27/2015","3,443.95","3,446.16","3,446.16","3,416.76","","-0.10%"
"11/26/2015","3,447.35","3,421.52","3,452.20","3,420.38","","0.76%"
"11/25/2015","3,421.40","3,385.60","3,428.54","3,382.28","","1.05%"
"11/24/2015","3,385.72","3,451.93","3,451.93","3,379.13","","-1.92%"
"11/23/2015","3,451.93","3,431.72","3,452.11","3,414.91","","0.59%"
"11/20/2015","3,431.72","3,413.42","3,436.60","3,404.83","","0.54%"
"11/19/2015","3,413.42","3,414.41","3,448.75","3,408.31","","-0.03%"
"11/18/2015","3,414.41","3,405.78","3,424.69","3,397.86","","0.25%"
"11/17/2015","3,405.78","3,344.48","3,407.29","3,344.48","","1.83%"
"11/16/2015","3,344.48","3,316.89","3,351.68","3,291.38","","0.83%"
"11/13/2015","3,316.89","3,340.82","3,346.48","3,299.60","","-1.05%"
"11/12/2015","3,352.16","3,391.98","3,402.18","3,335.30","","-1.17%"
"11/11/2015","3,391.98","3,347.59","3,396.04","3,347.59","","1.33%"
"11/10/2015","3,347.59","3,373.74","3,376.50","3,336.57","","-0.41%"
"11/09/2015","3,361.28","3,397.24","3,409.54","3,358.25","","-1.16%"
"11/06/2015","3,400.70","3,377.12","3,413.31","3,366.10","","0.70%"
"11/05/2015","3,377.12","3,398.32","3,399.24","3,364.16","","-0.15%"
"11/04/2015","3,382.21","3,360.76","3,403.79","3,358.99","","0.99%"
"11/03/2015","3,348.96","3,324.23","3,348.96","3,320.36","","0.78%"
"11/02/2015","3,322.97","3,276.00","3,324.96","3,274.24","","1.02%"
"10/30/2015","3,289.39","3,272.02","3,290.73","3,271.88","","0.62%"
"10/29/2015","3,269.23","3,253.39","3,284.94","3,247.97","","0.70%"
"10/28/2015","3,246.64","3,218.46","3,247.18","3,202.56","","0.90%"
"10/27/2015","3,217.71","3,257.74","3,274.20","3,217.33","","-1.50%"
"10/26/2015","3,266.80","3,262.15","3,281.36","3,237.24","","-0.02%"
"10/23/2015","3,267.32","3,246.20","3,278.46","3,231.38","","0.92%"
"10/22/2015","3,237.66","3,157.05","3,240.74","3,135.23","","1.93%"
"10/21/2015","3,176.44","3,181.09","3,186.45","3,138.20","","-0.12%"
"10/20/2015","3,180.12","3,176.53","3,198.93","3,164.15","","0.18%"
"10/19/2015","3,174.36","3,136.05","3,187.63","3,135.01","","1.14%"
"10/16/2015","3,138.63","3,167.85","3,173.06","3,126.26","","-0.45%"
"10/15/2015","3,152.90","3,145.87","3,152.90","3,135.10","","1.09%"
"10/14/2015","3,118.76","3,123.26","3,143.90","3,108.52","","-0.43%"
"10/13/2015","3,132.09","3,155.77","3,159.06","3,122.66","","-0.86%"
"10/12/2015","3,159.13","3,174.81","3,221.50","3,147.39","","0.06%"
"10/09/2015","3,157.20","3,168.15","3,182.17","3,151.86","","0.60%"
"10/08/2015","3,138.35","3,134.55","3,149.97","3,123.11","","0.00%"
"10/07/2015","3,138.47","3,146.77","3,182.13","3,131.05","","0.06%"
"10/06/2015","3,136.46","3,094.69","3,147.97","3,080.06","","1.43%"
"10/05/2015","3,092.22","3,035.93","3,092.22","3,035.04","","3.40%"
"10/02/2015","2,990.67","2,981.09","3,014.24","2,955.58","","0.89%"
"10/01/2015","2,964.34","2,991.82","3,007.01","2,952.13","","-0.08%"
"09/30/2015","2,966.85","2,962.68","2,976.69","2,947.49","","1.73%"
"09/29/2015","2,916.38","2,872.74","2,929.55","2,861.48","","0.56%"
"09/28/2015","2,900.07","2,966.66","2,973.42","2,898.36","","-2.42%"
"09/25/2015","2,972.03","2,946.08","2,983.76","2,946.08","","2.52%"
"09/24/2015","2,899.11","2,985.21","2,986.70","2,891.86","","-2.78%"
"09/23/2015","2,981.90","2,980.19","3,012.09","2,962.29","","0.23%"
"09/22/2015","2,975.02","2,989.46","3,050.15","2,975.02","","-3.35%"
"09/21/2015","3,078.03","3,042.01","3,086.25","3,038.10","","1.08%"
"09/18/2015","3,045.23","3,095.11","3,095.11","3,027.07","","-1.78%"
"09/17/2015","3,100.55","3,114.31","3,115.07","3,086.59","","-0.23%"
"09/16/2015","3,107.70","3,097.63","3,118.04","3,092.82","","0.99%"
"09/15/2015","3,077.12","3,072.56","3,085.94","3,046.02","","0.17%"
"09/14/2015","3,071.94","3,113.25","3,128.67","3,071.35","","-1.10%"
"09/11/2015","3,106.17","3,134.71","3,135.33","3,102.87","","-0.84%"
"09/10/2015","3,132.33","3,137.85","3,166.01","3,131.01","","-1.02%"
"09/09/2015","3,164.72","3,169.84","3,196.36","3,159.19","","1.89%"
"09/08/2015","3,106.00","3,065.23","3,116.20","3,061.09","","1.74%"
"09/07/2015","3,052.86","3,066.97","3,078.28","3,044.21","","0.23%"
"09/04/2015","3,045.89","3,092.61","3,093.04","3,038.59","","-2.34%"
"09/03/2015","3,118.94","3,077.37","3,131.74","3,071.54","","2.41%"
"09/02/2015","3,045.53","3,034.52","3,062.01","3,017.25","","0.55%"
"09/01/2015","3,028.91","3,077.56","3,083.14","3,012.00","","-2.37%"
"08/31/2015","3,102.35","3,123.25","3,125.96","3,077.45","","-0.98%"
"08/28/2015","3,132.94","3,134.63","3,141.94","3,097.49","","0.12%"
"08/27/2015","3,129.06","3,123.63","3,135.19","3,105.43","","2.89%"
"08/26/2015","3,041.19","3,037.31","3,103.46","2,983.93","","-0.42%"
"08/25/2015","3,054.03","2,978.14","3,079.69","2,978.14","","3.78%"
"08/24/2015","2,942.86","3,020.29","3,038.40","2,887.54","","-5.23%"
"08/21/2015","3,105.18","3,142.00","3,177.07","3,105.18","","-2.51%"
"08/20/2015","3,185.27","3,254.54","3,257.38","3,178.09","","-2.64%"
"08/19/2015","3,271.54","3,322.26","3,323.96","3,268.94","","-1.93%"
"08/18/2015","3,335.96","3,333.23","3,346.21","3,319.89","","-0.09%"
"08/17/2015","3,338.93","3,355.71","3,366.74","3,307.19","","-0.09%"
"08/14/2015","3,342.03","3,342.58","3,360.91","3,333.54","","0.02%"
"08/13/2015","3,341.26","3,329.10","3,356.67","3,322.84","","1.83%"
"08/12/2015","3,281.30","3,349.24","3,352.69","3,273.55","","-2.87%"
"08/11/2015","3,378.37","3,426.75","3,431.59","3,367.22","","-1.54%"
"08/10/2015","3,431.07","3,419.47","3,431.07","3,394.72","","0.74%"
"08/07/2015","3,405.98","3,430.68","3,431.56","3,405.21","","-0.90%"
"08/06/2015","3,436.77","3,437.93","3,454.67","3,433.85","","-0.10%"
"08/05/2015","3,440.09","3,432.90","3,446.69","3,429.47","","0.30%"
"08/04/2015","3,429.73","3,418.30","3,434.01","3,406.35","","0.23%"
"08/03/2015","3,422.02","3,405.14","3,423.94","3,398.77","","0.74%"
"07/31/2015","3,396.80","3,407.06","3,408.03","3,390.97","","-0.08%"
"07/30/2015","3,399.35","3,407.15","3,417.87","3,376.27","","1.20%"
"07/29/2015","3,359.04","3,343.08","3,359.79","3,315.69","","0.94%"
"07/28/2015","3,327.80","3,325.51","3,339.25","3,300.68","","0.73%"
"07/27/2015","3,303.74","3,344.92","3,347.08","3,298.51","","-1.45%"
"07/24/2015","3,352.43","3,370.54","3,390.51","3,351.49","","-0.27%"
"07/23/2015","3,361.40","3,383.00","3,386.22","3,358.51","","-0.04%"
"07/22/2015","3,362.69","3,375.19","3,383.11","3,361.40","","-1.09%"
"07/21/2015","3,399.79","3,485.23","3,489.63","3,393.97","","-2.56%"
"07/20/2015","3,489.25","3,452.45","3,499.07","3,451.34","","1.43%"
"07/17/2015","3,440.04","3,410.05","3,459.99","3,405.66","","0.53%"
"07/16/2015","3,422.06","3,390.05","3,432.19","3,387.98","","1.37%"
"07/15/2015","3,375.71","3,380.86","3,383.75","3,367.64","","-0.13%"
"07/14/2015","3,380.14","3,357.20","3,380.63","3,337.09","","0.74%"
"07/13/2015","3,355.21","3,324.89","3,355.90","3,320.75","","1.74%"
"07/10/2015","3,297.81","3,285.54","3,297.81","3,270.93","","2.24%"
"07/09/2015","3,225.50","3,157.36","3,226.27","3,151.15","","2.68%"
"07/08/2015","3,141.27","3,121.01","3,161.74","3,099.22","","0.71%"
"07/07/2015","3,119.06","3,193.33","3,195.75","3,119.06","","-2.23%"
"07/06/2015","3,190.05","3,190.21","3,217.97","3,180.56","","-1.58%"
"07/03/2015","3,241.11","3,257.05","3,260.35","3,225.88","","-0.54%"
"07/02/2015","3,258.73","3,291.95","3,291.95","3,256.01","","-0.92%"
"07/01/2015","3,288.83","3,273.63","3,312.48","3,254.57","","1.06%"
"06/30/2015","3,254.48","3,294.10","3,298.42","3,249.33","","-1.42%"
"06/29/2015","3,301.46","3,262.97","3,337.34","3,252.31","","-2.62%"
"06/26/2015","3,390.13","3,359.52","3,397.13","3,352.27","","0.46%"
"06/25/2015","3,374.50","3,364.95","3,404.48","3,358.95","","-0.03%"
"06/24/2015","3,375.38","3,390.40","3,397.98","3,365.19","","-0.30%"
"06/23/2015","3,385.43","3,373.84","3,395.99","3,369.83","","0.87%"
"06/22/2015","3,356.34","3,335.19","3,356.34","3,313.30","","2.73%"
"06/18/2015","3,267.06","3,235.50","3,267.89","3,195.97","","0.71%"
"06/17/2015","3,244.12","3,280.28","3,292.94","3,231.20","","-1.09%"
"06/16/2015","3,279.87","3,221.50","3,284.33","3,195.70","","1.08%"
"06/15/2015","3,244.96","3,255.97","3,262.12","3,235.69","","-1.30%"
"06/12/2015","3,287.70","3,317.61","3,321.22","3,268.89","","-1.18%"
"06/11/2015","3,326.94","3,307.73","3,346.96","3,305.74","","0.45%"
"06/10/2015","3,311.90","3,265.89","3,314.62","3,253.96","","1.32%"
"06/09/2015","3,268.79","3,268.47","3,272.87","3,217.39","","-0.22%"
"06/08/2015","3,276.07","3,311.72","3,324.25","3,273.76","","-1.27%"
"06/05/2015","3,318.18","3,342.94","3,342.94","3,313.42","","-1.29%"
"06/04/2015","3,361.51","3,384.41","3,388.61","3,335.21","","-1.04%"
"06/03/2015","3,396.98","3,395.68","3,418.06","3,389.72","","0.11%"
"06/02/2015","3,393.33","3,403.03","3,413.74","3,377.29","","0.12%"
"06/01/2015","3,389.21","3,387.94","3,413.30","3,375.93","","0.42%"
"05/29/2015","3,375.11","3,422.42","3,427.88","3,374.82","","-1.28%"
"05/28/2015","3,418.74","3,437.64","3,437.64","3,402.14","","-0.73%"
"05/27/2015","3,443.76","3,414.53","3,446.90","3,404.57","","0.96%"
"05/26/2015","3,411.12","3,434.14","3,447.94","3,406.10","","-0.70%"
"05/25/2015","3,435.08","3,456.75","3,458.69","3,427.82","","-0.87%"
"05/22/2015","3,465.09","3,475.08","3,484.48","3,462.33","","-0.23%"
"05/21/2015","3,473.14","3,452.81","3,473.91","3,442.05","","0.50%"
"05/20/2015","3,455.91","3,422.01","3,457.18","3,417.22","","0.84%"
"05/19/2015","3,427.09","3,383.22","3,427.09","3,382.54","","1.88%"
"05/18/2015","3,364.00","3,377.24","3,385.44","3,342.10","","-0.16%"
"05/15/2015","3,369.35","3,379.16","3,394.88","3,362.84","","0.44%"
"05/13/2015","3,354.59","3,327.01","3,376.25","3,326.70","","0.98%"
"05/12/2015","3,321.96","3,363.41","3,366.05","3,307.49","","-1.66%"
"05/11/2015","3,378.15","3,398.26","3,407.42","3,376.70","","-0.29%"
"05/08/2015","3,388.01","3,355.86","3,393.13","3,331.02","","2.44%"
"05/07/2015","3,307.46","3,274.75","3,313.66","3,223.21","","1.01%"
"05/06/2015","3,274.34","3,279.57","3,323.95","3,264.96","","-0.43%"
"05/05/2015","3,288.51","3,367.48","3,385.24","3,288.51","","-2.47%"
"05/04/2015","3,371.69","3,344.06","3,388.28","3,326.97","","0.81%"
"04/30/2015","3,344.51","3,353.22","3,361.19","3,307.88","","-1.14%"
"04/29/2015","3,383.21","3,476.12","3,481.06","3,371.71","","-2.55%"
"04/28/2015","3,471.72","3,544.48","3,548.10","3,468.32","","-2.49%"
"04/27/2015","3,560.52","3,546.22","3,563.41","3,525.51","","0.30%"
"04/24/2015","3,549.75","3,531.84","3,552.86","3,531.22","","0.71%"
"04/23/2015","3,524.60","3,560.99","3,575.19","3,503.25","","-1.07%"
"04/22/2015","3,562.58","3,633.09","3,645.20","3,545.31","","-1.58%"
"04/21/2015","3,619.94","3,582.82","3,627.15","3,582.19","","1.45%"
"04/20/2015","3,568.09","3,553.39","3,583.57","3,553.03","","0.46%"
"04/17/2015","3,551.66","3,610.57","3,623.87","3,551.66","","-2.08%"
"04/16/2015","3,626.96","3,641.34","3,656.65","3,619.61","","-0.28%"
"04/15/2015","3,637.20","3,642.77","3,667.39","3,636.85","","0.17%"
"04/14/2015","3,631.01","3,615.16","3,637.52","3,599.51","","-0.44%"
"04/13/2015","3,647.13","3,626.17","3,653.60","3,626.17","","0.53%"
"04/10/2015","3,627.86","3,583.03","3,628.79","3,578.64","","1.18%"
"04/09/2015","3,585.47","3,568.80","3,585.47","3,566.29","","0.41%"
"04/08/2015","3,570.97","3,563.39","3,579.44","3,558.23","","0.21%"
"04/07/2015","3,563.57","3,530.76","3,568.02","3,530.76","","1.37%"
"04/02/2015","3,515.58","3,501.79","3,515.84","3,492.49","","0.25%"
"04/01/2015","3,506.75","3,498.63","3,524.87","3,457.28","","-0.02%"
"03/31/2015","3,507.47","3,547.32","3,557.34","3,497.00","","-1.07%"
"03/30/2015","3,545.47","3,508.89","3,546.30","3,506.52","","0.99%"
"03/27/2015","3,510.65","3,544.06","3,551.25","3,505.97","","-0.92%"
"03/26/2015","3,543.36","3,562.74","3,562.74","3,505.48","","-1.13%"
"03/25/2015","3,583.82","3,608.13","3,617.57","3,578.09","","-0.70%"
"03/24/2015","3,609.24","3,592.28","3,611.40","3,580.34","","0.36%"
"03/23/2015","3,596.34","3,604.94","3,607.50","3,581.52","","-0.22%"
"03/20/2015","3,604.29","3,583.29","3,608.33","3,577.41","","0.52%"
"03/19/2015","3,585.64","3,563.13","3,587.99","3,561.73","","0.86%"
"03/18/2015","3,554.95","3,549.82","3,564.52","3,535.22","","0.32%"
"03/17/2015","3,543.76","3,554.38","3,557.75","3,514.92","","-0.11%"
"03/16/2015","3,547.50","3,533.74","3,548.89","3,524.17","","0.82%"
"03/13/2015","3,518.80","3,528.36","3,533.70","3,512.86","","-0.01%"
"03/12/2015","3,519.05","3,530.41","3,544.12","3,510.40","","-0.12%"
"03/11/2015","3,523.35","3,470.04","3,526.57","3,468.57","","1.73%"
"03/10/2015","3,463.36","3,485.98","3,495.39","3,452.14","","-0.64%"
"03/09/2015","3,485.58","3,472.50","3,485.58","3,447.28","","0.20%"
"03/06/2015","3,478.79","3,460.65","3,487.22","3,456.50","","0.59%"
"03/05/2015","3,458.41","3,428.33","3,465.21","3,425.71","","1.05%"
"03/04/2015","3,422.33","3,429.61","3,432.93","3,395.47","","-0.15%"
"03/03/2015","3,427.39","3,455.45","3,475.49","3,421.17","","-0.74%"
"03/02/2015","3,452.86","3,454.44","3,475.46","3,439.49","","0.19%"
"02/27/2015","3,446.15","3,450.06","3,450.06","3,423.02","","-0.11%"
"02/26/2015","3,449.81","3,428.83","3,449.81","3,428.83","","0.37%"
"02/25/2015","3,437.09","3,439.77","3,448.18","3,431.57","","-0.18%"
"02/24/2015","3,443.21","3,413.96","3,446.05","3,400.03","","0.83%"
"02/23/2015","3,414.95","3,415.94","3,419.44","3,391.42","","0.48%"
"02/20/2015","3,398.80","3,381.59","3,406.62","3,377.37","","0.39%"
"02/19/2015","3,385.73","3,384.36","3,393.27","3,367.50","","-0.12%"
"02/18/2015","3,389.67","3,374.08","3,389.67","3,374.08","","0.77%"
"02/17/2015","3,363.86","3,356.43","3,364.97","3,330.91","","-0.06%"
"02/16/2015","3,366.01","3,372.09","3,373.63","3,353.89","","-0.31%"
"02/13/2015","3,376.31","3,362.40","3,381.57","3,355.67","","0.75%"
"02/12/2015","3,351.10","3,318.26","3,362.15","3,318.26","","1.05%"
"02/11/2015","3,316.34","3,324.95","3,332.93","3,311.18","","-0.36%"
"02/10/2015","3,328.34","3,311.66","3,337.27","3,304.44","","0.56%"
"02/09/2015","3,309.65","3,335.85","3,335.85","3,298.56","","-1.39%"
"02/06/2015","3,356.19","3,348.11","3,361.40","3,326.01","","-0.01%"
"02/05/2015","3,356.61","3,278.14","3,356.61","3,275.01","","2.26%"
"02/04/2015","3,282.28","3,282.05","3,306.86","3,262.37","","-0.13%"
"02/03/2015","3,286.52","3,249.29","3,299.43","3,249.29","","1.56%"
"02/02/2015","3,236.09","3,265.44","3,268.48","3,217.68","","-0.75%"
"01/30/2015","3,260.69","3,268.07","3,268.96","3,252.53","","0.11%"
"01/29/2015","3,257.10","3,279.36","3,288.72","3,245.41","","-1.57%"
"01/28/2015","3,309.09","3,295.47","3,323.39","3,276.84","","1.14%"
"01/27/2015","3,271.79","3,329.27","3,339.08","3,256.15","","-1.95%"
"01/26/2015","3,336.90","3,271.01","3,336.90","3,252.41","","1.34%"
"01/23/2015","3,292.91","3,233.15","3,295.12","3,232.50","","2.42%"
"01/22/2015","3,215.23","3,157.68","3,218.06","3,154.91","","2.12%"
"01/21/2015","3,148.54","3,119.10","3,148.63","3,099.22","","1.19%"
"01/20/2015","3,111.60","3,115.58","3,138.93","3,105.37","","0.07%"
"01/19/2015","3,109.44","3,045.01","3,114.77","3,037.15","","1.88%"
"01/16/2015","3,052.11","2,992.89","3,053.23","2,988.34","","1.72%"
"01/15/2015","3,000.55","2,981.24","3,003.96","2,929.22","","1.44%"
"01/14/2015","2,958.06","2,973.99","2,992.94","2,943.10","","-1.48%"
"01/13/2015","3,002.43","2,965.87","3,014.78","2,964.91","","0.99%"
"01/12/2015","2,972.98","2,978.81","2,995.17","2,952.60","","0.15%"
"01/09/2015","2,968.38","2,980.17","3,001.76","2,958.82","","-0.56%"
"01/08/2015","2,985.03","2,967.02","2,986.39","2,952.31","","1.88%"
"01/07/2015","2,929.82","2,956.08","2,961.35","2,920.84","","-0.60%"
"01/05/2015","2,947.53","2,999.47","3,023.03","2,947.22","","-1.98%"
"01/02/2015","3,007.11","3,008.55","3,022.43","2,993.02","","0.64%"
"12/30/2014","2,988.08","3,014.67","3,014.67","2,985.66","","-1.24%"
"12/29/2014","3,025.55","3,025.39","3,035.65","3,004.80","","-0.09%"
"12/23/2014","3,028.27","2,999.95","3,028.27","2,995.42","","1.05%"
"12/22/2014","2,996.91","2,992.00","3,015.36","2,991.40","","0.62%"
"12/19/2014","2,978.37","2,999.96","3,008.67","2,957.82","","-0.12%"
"12/18/2014","2,982.00","2,948.59","2,985.29","2,945.04","","2.65%"
"12/17/2014","2,905.09","2,877.26","2,906.56","2,862.35","","0.26%"
